INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-05-28T02:00:00-00:00,2025-05-28T03:00:00-00:00,2025-05-27,20,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-46.3472,984
2025-05-28T03:00:00-00:00,2025-05-28T04:00:00-00:00,2025-05-27,21,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-55.24283,984
2025-05-28T04:00:00-00:00,2025-05-28T05:00:00-00:00,2025-05-27,22,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-32.50702,984
2025-05-27T15:00:00-00:00,2025-05-27T16:00:00-00:00,2025-05-27,9,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-3.23702,985
2025-05-27T16:00:00-00:00,2025-05-27T17:00:00-00:00,2025-05-27,10,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-44.31031,985
2025-05-27T17:00:00-00:00,2025-05-27T18:00:00-00:00,2025-05-27,11,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-121.25691,985
2025-05-27T18:00:00-00:00,2025-05-27T19:00:00-00:00,2025-05-27,12,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-136.63011,985
2025-05-27T19:00:00-00:00,2025-05-27T20:00:00-00:00,2025-05-27,13,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-135.30411,985
2025-05-27T20:00:00-00:00,2025-05-27T21:00:00-00:00,2025-05-27,14,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-140.71681,985
2025-05-27T21:00:00-00:00,2025-05-27T22:00:00-00:00,2025-05-27,15,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-144.96163,985
2025-05-27T22:00:00-00:00,2025-05-27T23:00:00-00:00,2025-05-27,16,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-136.12287,985
2025-05-27T23:00:00-00:00,2025-05-28T00:00:00-00:00,2025-05-27,17,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-34.22328,985
2025-05-28T00:00:00-00:00,2025-05-28T01:00:00-00:00,2025-05-27,18,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-20.60422,985
2025-05-27T16:00:00-00:00,2025-05-27T17:00:00-00:00,2025-05-27,10,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-16.28433,986
2025-05-27T17:00:00-00:00,2025-05-27T18:00:00-00:00,2025-05-27,11,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-14.43148,986
2025-05-27T18:00:00-00:00,2025-05-27T19:00:00-00:00,2025-05-27,12,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-19.73839,986
2025-05-27T19:00:00-00:00,2025-05-27T20:00:00-00:00,2025-05-27,13,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-13.03287,986
2025-05-27T20:00:00-00:00,2025-05-27T21:00:00-00:00,2025-05-27,14,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-19.16926,986
2025-05-27T21:00:00-00:00,2025-05-27T22:00:00-00:00,2025-05-27,15,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-16.77651,986
2025-05-27T23:00:00-00:00,2025-05-28T00:00:00-00:00,2025-05-27,17,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-1.7622,986
2025-05-28T00:00:00-00:00,2025-05-28T01:00:00-00:00,2025-05-27,18,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-7.50379,986
2025-05-28T01:00:00-00:00,2025-05-28T02:00:00-00:00,2025-05-27,19,0,Hourly,DAM,7430_MEN_SNJQJ_HELM_70,7430_MEN_SNJQJ_HELM_70,Base Case,-1.58688,986
2025-05-27T17:00:00-00:00,2025-05-27T18:00:00-00:00,2025-05-27,11,0,Hourly,DAM,7450_CUYAMS_TAFT_70_1,7450_CUYAMS_TAFT_70_1,Base Case,-1.74818,987
2025-05-27T18:00:00-00:00,2025-05-27T19:00:00-00:00,2025-05-27,12,0,Hourly,DAM,7450_CUYAMS_TAFT_70_1,7450_CUYAMS_TAFT_70_1,Base Case,-1.61808,987
2025-05-27T19:00:00-00:00,2025-05-27T20:00:00-00:00,2025-05-27,13,0,Hourly,DAM,7450_CUYAMS_TAFT_70_1,7450_CUYAMS_TAFT_70_1,Base Case,-0.51365,987
2025-05-27T20:00:00-00:00,2025-05-27T21:00:00-00:00,2025-05-27,14,0,Hourly,DAM,7450_CUYAMS_TAFT_70_1,7450_CUYAMS_TAFT_70_1,Base Case,-3.12951,987
2025-05-27T21:00:00-00:00,2025-05-27T22:00:00-00:00,2025-05-27,15,0,Hourly,DAM,7450_CUYAMS_TAFT_70_1,7450_CUYAMS_TAFT_70_1,Base Case,-5.8798,987
2025-05-27T22:00:00-00:00,2025-05-27T23:00:00-00:00,2025-05-27,16,0,Hourly,DAM,7450_CUYAMS_TAFT_70_1,7450_CUYAMS_TAFT_70_1,Base Case,-2.34487,987
2025-05-27T23:00:00-00:00,2025-05-28T00:00:00-00:00,2025-05-27,17,0,Hourly,DAM,7450_CUYAMS_TAFT_70_1,7450_CUYAMS_TAFT_70_1,Base Case,-9.97065,987
2025-05-27T07:00:00-00:00,2025-05-27T08:00:00-00:00,2025-05-27,1,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-4.70547,988
2025-05-27T09:00:00-00:00,2025-05-27T10:00:00-00:00,2025-05-27,3,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-2.97134,988
2025-05-27T12:00:00-00:00,2025-05-27T13:00:00-00:00,2025-05-27,6,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-0.96092,988
2025-05-27T14:00:00-00:00,2025-05-27T15:00:00-00:00,2025-05-27,8,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-10.42808,988
2025-05-27T15:00:00-00:00,2025-05-27T16:00:00-00:00,2025-05-27,9,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-22.88793,988
2025-05-27T17:00:00-00:00,2025-05-27T18:00:00-00:00,2025-05-27,11,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-8.17523,988
2025-05-27T18:00:00-00:00,2025-05-27T19:00:00-00:00,2025-05-27,12,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-28.38147,988
2025-05-27T19:00:00-00:00,2025-05-27T20:00:00-00:00,2025-05-27,13,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-17.32012,988
2025-05-28T01:00:00-00:00,2025-05-28T02:00:00-00:00,2025-05-27,19,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-88.76067,988
2025-05-28T03:00:00-00:00,2025-05-28T04:00:00-00:00,2025-05-27,21,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-21.33634,988
2025-05-28T05:00:00-00:00,2025-05-28T06:00:00-00:00,2025-05-27,23,0,Hourly,DAM,7690_CP5_NG,7690_CP5_NG,Base Case,-23.36359,988
2025-05-27T14:00:00-00:00,2025-05-27T15:00:00-00:00,2025-05-27,8,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-5.48779,989
2025-05-27T15:00:00-00:00,2025-05-27T16:00:00-00:00,2025-05-27,9,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-38.00817,989
2025-05-27T16:00:00-00:00,2025-05-27T17:00:00-00:00,2025-05-27,10,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-25.21949,989
2025-05-27T17:00:00-00:00,2025-05-27T18:00:00-00:00,2025-05-27,11,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-18.04258,989
2025-05-27T23:00:00-00:00,2025-05-28T00:00:00-00:00,2025-05-27,17,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-0.43889,990
2025-05-28T00:00:00-00:00,2025-05-28T01:00:00-00:00,2025-05-27,18,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-0.69555,990
2025-05-29T02:00:00-00:00,2025-05-29T03:00:00-00:00,2025-05-28,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,Base Case,10.66398,991
2025-05-29T03:00:00-00:00,2025-05-29T04:00:00-00:00,2025-05-28,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,52.43751,992
2025-05-29T04:00:00-00:00,2025-05-29T05:00:00-00:00,2025-05-28,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,34.37088,992
2025-05-29T05:00:00-00:00,2025-05-29T06:00:00-00:00,2025-05-28,23,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,15.43609,992
2025-05-29T01:00:00-00:00,2025-05-29T02:00:00-00:00,2025-05-28,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 NGILA-IVALLY 500,38.69991,993
2025-05-28T14:00:00-00:00,2025-05-28T15:00:00-00:00,2025-05-28,8,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,165.98064,994
2025-05-28T15:00:00-00:00,2025-05-28T16:00:00-00:00,2025-05-28,9,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,171.26114,994
2025-05-28T16:00:00-00:00,2025-05-28T17:00:00-00:00,2025-05-28,10,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,211.9026,994
2025-05-28T17:00:00-00:00,2025-05-28T18:00:00-00:00,2025-05-28,11,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,178.7504,994
2025-05-28T18:00:00-00:00,2025-05-28T19:00:00-00:00,2025-05-28,12,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,162.55906,994
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,177.77187,994
2025-05-28T20:00:00-00:00,2025-05-28T21:00:00-00:00,2025-05-28,14,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,163.83545,994
2025-05-28T21:00:00-00:00,2025-05-28T22:00:00-00:00,2025-05-28,15,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,176.19504,994
2025-05-28T22:00:00-00:00,2025-05-28T23:00:00-00:00,2025-05-28,16,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,179.73656,994
2025-05-28T23:00:00-00:00,2025-05-29T00:00:00-00:00,2025-05-28,17,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,206.31735,994
2025-05-29T00:00:00-00:00,2025-05-29T01:00:00-00:00,2025-05-28,18,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,197.64626,994
2025-05-29T01:00:00-00:00,2025-05-29T02:00:00-00:00,2025-05-28,19,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,83.01871,994
2025-05-29T02:00:00-00:00,2025-05-29T03:00:00-00:00,2025-05-28,20,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD1 BAYBLV-SLVRGT 230,36.87725,994
2025-05-28T17:00:00-00:00,2025-05-28T18:00:00-00:00,2025-05-28,11,0,Hourly,DAM,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,Base Case,42.00393,995
2025-05-28T18:00:00-00:00,2025-05-28T19:00:00-00:00,2025-05-28,12,0,Hourly,DAM,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,Base Case,52.73937,995
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,Hourly,DAM,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,Base Case,56.40472,995
2025-05-28T20:00:00-00:00,2025-05-28T21:00:00-00:00,2025-05-28,14,0,Hourly,DAM,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,Base Case,53.85079,995
2025-05-28T21:00:00-00:00,2025-05-28T22:00:00-00:00,2025-05-28,15,0,Hourly,DAM,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,Base Case,55.14891,995
2025-05-28T22:00:00-00:00,2025-05-28T23:00:00-00:00,2025-05-28,16,0,Hourly,DAM,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,Base Case,30.23196,995
2025-05-28T14:00:00-00:00,2025-05-28T15:00:00-00:00,2025-05-28,8,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,36.87184,996
2025-05-28T15:00:00-00:00,2025-05-28T16:00:00-00:00,2025-05-28,9,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,42.34495,996
2025-05-28T16:00:00-00:00,2025-05-28T17:00:00-00:00,2025-05-28,10,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,44.78794,996
2025-05-28T17:00:00-00:00,2025-05-28T18:00:00-00:00,2025-05-28,11,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,44.73405,996
2025-05-28T18:00:00-00:00,2025-05-28T19:00:00-00:00,2025-05-28,12,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,48.44941,996
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,43.66245,996
2025-05-28T20:00:00-00:00,2025-05-28T21:00:00-00:00,2025-05-28,14,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,49.64058,996
2025-05-28T21:00:00-00:00,2025-05-28T22:00:00-00:00,2025-05-28,15,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,44.31667,996
2025-05-28T22:00:00-00:00,2025-05-28T23:00:00-00:00,2025-05-28,16,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,44.80069,996
2025-05-28T23:00:00-00:00,2025-05-29T00:00:00-00:00,2025-05-28,17,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,52.22609,996
2025-05-29T00:00:00-00:00,2025-05-29T01:00:00-00:00,2025-05-28,18,0,Hourly,DAM,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,24602_VICTOR  _115_24607_ROADWAY _115_BR_1 _1,Base Case,55.17732,996
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,Hourly,DAM,24729_INYO    _230_24998_INYO SCE_230_BR_1 _1,24729_INYO    _230_24998_INYO SCE_230_BR_1 _1,Base Case,47.15395,997
2025-05-28T17:00:00-00:00,2025-05-28T18:00:00-00:00,2025-05-28,11,0,Hourly,DAM,30460_VACA-DIX_230_30472_PEABODY _230_BR_1 _1,30460_VACA-DIX_230_30472_PEABODY _230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,3.73559,998
2025-05-28T07:00:00-00:00,2025-05-28T08:00:00-00:00,2025-05-28,1,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,41.93161,999
2025-05-28T08:00:00-00:00,2025-05-28T09:00:00-00:00,2025-05-28,2,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,41.21815,999
2025-05-28T09:00:00-00:00,2025-05-28T10:00:00-00:00,2025-05-28,3,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,40.41742,999
2025-05-28T10:00:00-00:00,2025-05-28T11:00:00-00:00,2025-05-28,4,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,38.567,999
2025-05-28T11:00:00-00:00,2025-05-28T12:00:00-00:00,2025-05-28,5,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,41.27257,999
2025-05-28T12:00:00-00:00,2025-05-28T13:00:00-00:00,2025-05-28,6,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,42.29607,999
2025-05-28T13:00:00-00:00,2025-05-28T14:00:00-00:00,2025-05-28,7,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,48.52106,999
2025-05-28T14:00:00-00:00,2025-05-28T15:00:00-00:00,2025-05-28,8,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,31.82422,999
2025-05-28T15:00:00-00:00,2025-05-28T16:00:00-00:00,2025-05-28,9,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,25.6109,999
2025-05-28T16:00:00-00:00,2025-05-28T17:00:00-00:00,2025-05-28,10,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,16.11305,999
2025-05-28T18:00:00-00:00,2025-05-28T19:00:00-00:00,2025-05-28,12,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,5.63616,999
2025-05-28T19:00:00-00:00,2025-05-28T20:00:00-00:00,2025-05-28,13,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,9.45431,999
2025-05-28T20:00:00-00:00,2025-05-28T21:00:00-00:00,2025-05-28,14,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,18.97109,999
2025-05-28T21:00:00-00:00,2025-05-28T22:00:00-00:00,2025-05-28,15,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,23.34868,999
2025-05-28T22:00:00-00:00,2025-05-28T23:00:00-00:00,2025-05-28,16,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,28.18473,999
2025-05-28T23:00:00-00:00,2025-05-29T00:00:00-00:00,2025-05-28,17,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,29.0982,999
2025-05-29T00:00:00-00:00,2025-05-29T01:00:00-00:00,2025-05-28,18,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,43.4765,999
2025-05-29T01:00:00-00:00,2025-05-29T02:00:00-00:00,2025-05-28,19,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,45.27426,999
2025-05-29T02:00:00-00:00,2025-05-29T03:00:00-00:00,2025-05-28,20,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,50.90801,999
2025-05-29T03:00:00-00:00,2025-05-29T04:00:00-00:00,2025-05-28,21,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,50.83629,999
2025-05-29T04:00:00-00:00,2025-05-29T05:00:00-00:00,2025-05-28,22,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,50.53584,999
2025-05-29T05:00:00-00:00,2025-05-29T06:00:00-00:00,2025-05-28,23,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,43.21552,999
2025-05-29T06:00:00-00:00,2025-05-29T07:00:00-00:00,2025-05-28,24,0,Hourly,DAM,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,30472_PEABODY _230_30529_BRDSLDNG_230_BR_1 _1,PG2 COCOSB-BRDSLD-COCOPP 230,43.08578,999
2025-05-28T14:00:00-00:00,2025-05-28T15:00:00-00:00,2025-05-28,8,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,106.69171,1000
2025-05-28T15:00:00-00:00,2025-05-28T16:00:00-00:00,2025-05-28,9,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,293.20711,1000
2025-05-28T16:00:00-00:00,2025-05-28T17:00:00-00:00,2025-05-28,10,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,301.09977,1000
