INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-08-25T07:00:00-00:00,2025-08-25T08:00:00-00:00,2025-08-25,1,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-50.51327,1254
2025-08-25T08:00:00-00:00,2025-08-25T09:00:00-00:00,2025-08-25,2,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-45.96894,1254
2025-08-25T09:00:00-00:00,2025-08-25T10:00:00-00:00,2025-08-25,3,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-53.74145,1254
2025-08-25T10:00:00-00:00,2025-08-25T11:00:00-00:00,2025-08-25,4,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-80.08193,1254
2025-08-25T11:00:00-00:00,2025-08-25T12:00:00-00:00,2025-08-25,5,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-75.93961,1254
2025-08-25T12:00:00-00:00,2025-08-25T13:00:00-00:00,2025-08-25,6,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-69.53826,1254
2025-08-25T13:00:00-00:00,2025-08-25T14:00:00-00:00,2025-08-25,7,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-107.88789,1254
2025-08-25T14:00:00-00:00,2025-08-25T15:00:00-00:00,2025-08-25,8,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-83.282,1254
2025-08-25T15:00:00-00:00,2025-08-25T16:00:00-00:00,2025-08-25,9,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-48.53315,1254
2025-08-25T16:00:00-00:00,2025-08-25T17:00:00-00:00,2025-08-25,10,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-44.79038,1254
2025-08-25T17:00:00-00:00,2025-08-25T18:00:00-00:00,2025-08-25,11,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-47.88295,1254
2025-08-25T18:00:00-00:00,2025-08-25T19:00:00-00:00,2025-08-25,12,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-37.81638,1254
2025-08-25T19:00:00-00:00,2025-08-25T20:00:00-00:00,2025-08-25,13,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-26.83839,1254
2025-08-25T21:00:00-00:00,2025-08-25T22:00:00-00:00,2025-08-25,15,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-33.29822,1254
2025-08-25T22:00:00-00:00,2025-08-25T23:00:00-00:00,2025-08-25,16,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-29.23662,1254
2025-08-25T23:00:00-00:00,2025-08-26T00:00:00-00:00,2025-08-25,17,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-40.61576,1254
2025-08-26T02:00:00-00:00,2025-08-26T03:00:00-00:00,2025-08-25,20,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-79.08635,1254
2025-08-26T03:00:00-00:00,2025-08-26T04:00:00-00:00,2025-08-25,21,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-29.31689,1254
2025-08-26T04:00:00-00:00,2025-08-26T05:00:00-00:00,2025-08-25,22,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-79.96322,1254
2025-08-26T05:00:00-00:00,2025-08-26T06:00:00-00:00,2025-08-25,23,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-48.93678,1254
2025-08-26T06:00:00-00:00,2025-08-26T07:00:00-00:00,2025-08-25,24,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-45.59744,1254
2025-08-25T10:00:00-00:00,2025-08-25T11:00:00-00:00,2025-08-25,4,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-0.85866,1255
2025-08-26T02:00:00-00:00,2025-08-26T03:00:00-00:00,2025-08-25,20,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-74.97655,1255
2025-08-26T04:00:00-00:00,2025-08-26T05:00:00-00:00,2025-08-25,22,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-37.30806,1255
2025-08-25T14:00:00-00:00,2025-08-25T15:00:00-00:00,2025-08-25,8,0,Hourly,DAM,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,SD1 ECONTY-MIGUEL 500_M,1.48259,1256
2025-08-25T15:00:00-00:00,2025-08-25T16:00:00-00:00,2025-08-25,9,0,Hourly,DAM,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,SD1 ECONTY-MIGUEL 500_M,60.7849,1256
2025-08-25T16:00:00-00:00,2025-08-25T17:00:00-00:00,2025-08-25,10,0,Hourly,DAM,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,SD1 ECONTY-MIGUEL 500_M,100.11888,1256
2025-08-25T17:00:00-00:00,2025-08-25T18:00:00-00:00,2025-08-25,11,0,Hourly,DAM,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,SD1 ECONTY-MIGUEL 500_M,113.78755,1256
2025-08-25T18:00:00-00:00,2025-08-25T19:00:00-00:00,2025-08-25,12,0,Hourly,DAM,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,SD1 ECONTY-MIGUEL 500_M,120.22244,1256
2025-08-25T19:00:00-00:00,2025-08-25T20:00:00-00:00,2025-08-25,13,0,Hourly,DAM,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,SD1 ECONTY-MIGUEL 500_M,89.33482,1256
2025-08-25T20:00:00-00:00,2025-08-25T21:00:00-00:00,2025-08-25,14,0,Hourly,DAM,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,SD1 ECONTY-MIGUEL 500_M,68.64312,1256
2025-08-25T21:00:00-00:00,2025-08-25T22:00:00-00:00,2025-08-25,15,0,Hourly,DAM,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,SD1 ECONTY-MIGUEL 500_M,107.95534,1256
2025-08-26T06:00:00-00:00,2025-08-26T07:00:00-00:00,2025-08-25,24,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-3.05821,1257
2025-08-25T14:00:00-00:00,2025-08-25T15:00:00-00:00,2025-08-25,8,0,Hourly,DAM,VC_TL_681B_import_NG,VC_TL_681B_import_NG,Base Case,-4.04234,1258
2025-08-26T19:00:00-00:00,2025-08-26T20:00:00-00:00,2025-08-26,13,0,Hourly,DAM,22008_ASH     _69.0_22012_ASH   TP_69.0_BR_1 _1,22008_ASH     _69.0_22012_ASH   TP_69.0_BR_1 _1,SD1 ESCNDO-LILIAC 69,3.26772,1259
2025-08-26T14:00:00-00:00,2025-08-26T15:00:00-00:00,2025-08-26,8,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,10.71391,1260
2025-08-26T15:00:00-00:00,2025-08-26T16:00:00-00:00,2025-08-26,9,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,37.11372,1260
2025-08-26T16:00:00-00:00,2025-08-26T17:00:00-00:00,2025-08-26,10,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,14.9705,1260
2025-08-26T17:00:00-00:00,2025-08-26T18:00:00-00:00,2025-08-26,11,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,57.58359,1260
2025-08-26T18:00:00-00:00,2025-08-26T19:00:00-00:00,2025-08-26,12,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,114.93706,1260
2025-08-26T19:00:00-00:00,2025-08-26T20:00:00-00:00,2025-08-26,13,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,126.9051,1260
2025-08-26T20:00:00-00:00,2025-08-26T21:00:00-00:00,2025-08-26,14,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,154.74434,1260
2025-08-26T21:00:00-00:00,2025-08-26T22:00:00-00:00,2025-08-26,15,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,172.96782,1260
2025-08-26T22:00:00-00:00,2025-08-26T23:00:00-00:00,2025-08-26,16,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,72.66002,1260
2025-08-26T23:00:00-00:00,2025-08-27T00:00:00-00:00,2025-08-26,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,92.64007,1260
2025-08-27T00:00:00-00:00,2025-08-27T01:00:00-00:00,2025-08-26,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,154.51547,1260
2025-08-27T01:00:00-00:00,2025-08-27T02:00:00-00:00,2025-08-26,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,135.69792,1260
2025-08-27T02:00:00-00:00,2025-08-27T03:00:00-00:00,2025-08-26,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,115.02166,1260
2025-08-27T03:00:00-00:00,2025-08-27T04:00:00-00:00,2025-08-26,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,121.53267,1260
2025-08-27T04:00:00-00:00,2025-08-27T05:00:00-00:00,2025-08-26,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,160.54088,1260
2025-08-27T05:00:00-00:00,2025-08-27T06:00:00-00:00,2025-08-26,23,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,47.4594,1260
2025-08-27T06:00:00-00:00,2025-08-27T07:00:00-00:00,2025-08-26,24,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,16.81722,1260
2025-08-26T17:00:00-00:00,2025-08-26T18:00:00-00:00,2025-08-26,11,0,Hourly,DAM,22331_MIRASNTO_69.0_22644_PENSQTOS_69.0_BR_1 _1,22331_MIRASNTO_69.0_22644_PENSQTOS_69.0_BR_1 _1,Base Case,14.99973,1261
2025-08-26T20:00:00-00:00,2025-08-26T21:00:00-00:00,2025-08-26,14,0,Hourly,DAM,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,Base Case,43.81704,1262
2025-08-26T23:00:00-00:00,2025-08-27T00:00:00-00:00,2025-08-26,17,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,SC1 MIDWAY-VINCNT_1 500,9.2801,1263
2025-08-27T00:00:00-00:00,2025-08-27T01:00:00-00:00,2025-08-26,18,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,SC1 MIDWAY-VINCNT_1 500,12.67639,1263
2025-08-27T01:00:00-00:00,2025-08-27T02:00:00-00:00,2025-08-26,19,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,SC1 MIDWAY-VINCNT_1 500,0.9156,1263
2025-08-27T04:00:00-00:00,2025-08-27T05:00:00-00:00,2025-08-26,22,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,SC1 MIDWAY-VINCNT_1 500,9.19409,1263
2025-08-27T05:00:00-00:00,2025-08-27T06:00:00-00:00,2025-08-26,23,0,Hourly,DAM,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,SC1 MIDWAY-VINCNT_1 500,12.25515,1263
2025-08-26T15:00:00-00:00,2025-08-26T16:00:00-00:00,2025-08-26,9,0,Hourly,DAM,30250_CARIBOU _230_30255_CARBOU M_ 1.0_XF_11,30250_CARIBOU _230_30255_CARBOU M_ 1.0_XF_11,Base Case,6.69703,1264
2025-08-27T01:00:00-00:00,2025-08-27T02:00:00-00:00,2025-08-26,19,0,Hourly,DAM,30300_TABLMTN _230_30330_RIO OSO _230_BR_1 _1,30300_TABLMTN _230_30330_RIO OSO _230_BR_1 _1,PG1 TBLMTN 500-230 BK5,33.21068,1265
2025-08-27T03:00:00-00:00,2025-08-27T04:00:00-00:00,2025-08-26,21,0,Hourly,DAM,30300_TABLMTN _230_30330_RIO OSO _230_BR_1 _1,30300_TABLMTN _230_30330_RIO OSO _230_BR_1 _1,PG1 TBLMTN 500-230 BK5,11.64666,1265
2025-08-26T15:00:00-00:00,2025-08-26T16:00:00-00:00,2025-08-26,9,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,17.49479,1266
2025-08-26T16:00:00-00:00,2025-08-26T17:00:00-00:00,2025-08-26,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,8.06931,1266
2025-08-26T17:00:00-00:00,2025-08-26T18:00:00-00:00,2025-08-26,11,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,40.38878,1266
2025-08-26T18:00:00-00:00,2025-08-26T19:00:00-00:00,2025-08-26,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,31.2855,1266
2025-08-26T19:00:00-00:00,2025-08-26T20:00:00-00:00,2025-08-26,13,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,30.70886,1266
2025-08-26T20:00:00-00:00,2025-08-26T21:00:00-00:00,2025-08-26,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,42.59082,1266
2025-08-26T21:00:00-00:00,2025-08-26T22:00:00-00:00,2025-08-26,15,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,61.67691,1266
2025-08-26T22:00:00-00:00,2025-08-26T23:00:00-00:00,2025-08-26,16,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,33.94649,1266
2025-08-26T23:00:00-00:00,2025-08-27T00:00:00-00:00,2025-08-26,17,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,46.84109,1266
2025-08-27T00:00:00-00:00,2025-08-27T01:00:00-00:00,2025-08-26,18,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,16.77456,1266
2025-08-26T15:00:00-00:00,2025-08-26T16:00:00-00:00,2025-08-26,9,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,1.08042,1267
2025-08-26T16:00:00-00:00,2025-08-26T17:00:00-00:00,2025-08-26,10,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,19.16954,1267
2025-08-26T17:00:00-00:00,2025-08-26T18:00:00-00:00,2025-08-26,11,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,15.43776,1267
2025-08-26T18:00:00-00:00,2025-08-26T19:00:00-00:00,2025-08-26,12,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,15.65554,1267
2025-08-26T19:00:00-00:00,2025-08-26T20:00:00-00:00,2025-08-26,13,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,19.17497,1267
2025-08-26T20:00:00-00:00,2025-08-26T21:00:00-00:00,2025-08-26,14,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,18.87072,1267
2025-08-26T21:00:00-00:00,2025-08-26T22:00:00-00:00,2025-08-26,15,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,24.10588,1267
2025-08-26T22:00:00-00:00,2025-08-26T23:00:00-00:00,2025-08-26,16,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,33.53591,1267
2025-08-26T23:00:00-00:00,2025-08-27T00:00:00-00:00,2025-08-26,17,0,Hourly,DAM,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,30975_MDWAYR11_230_30060_MIDWAY  _500_XF_11_P,PG1 MIDWAY 500-230 BK12,22.01285,1267
2025-08-27T00:00:00-00:00,2025-08-27T01:00:00-00:00,2025-08-26,18,0,Hourly,DAM,31204_UKIAH   _115_38020_CITY UKH_115_BR_1 _1,31204_UKIAH   _115_38020_CITY UKH_115_BR_1 _1,Base Case,1.11958,1268
2025-08-26T12:00:00-00:00,2025-08-26T13:00:00-00:00,2025-08-26,6,0,Hourly,DAM,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,3.76379,1269
2025-08-26T13:00:00-00:00,2025-08-26T14:00:00-00:00,2025-08-26,7,0,Hourly,DAM,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,29.01467,1269
2025-08-27T00:00:00-00:00,2025-08-27T01:00:00-00:00,2025-08-26,18,0,Hourly,DAM,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,25.57333,1269
2025-08-27T01:00:00-00:00,2025-08-27T02:00:00-00:00,2025-08-26,19,0,Hourly,DAM,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,40.05102,1269
2025-08-27T02:00:00-00:00,2025-08-27T03:00:00-00:00,2025-08-26,20,0,Hourly,DAM,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,15.91233,1269
2025-08-26T07:00:00-00:00,2025-08-26T08:00:00-00:00,2025-08-26,1,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,60.14626,1270
2025-08-26T08:00:00-00:00,2025-08-26T09:00:00-00:00,2025-08-26,2,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,78.56687,1270
2025-08-26T09:00:00-00:00,2025-08-26T10:00:00-00:00,2025-08-26,3,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,22.71362,1270
2025-08-26T10:00:00-00:00,2025-08-26T11:00:00-00:00,2025-08-26,4,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,29.88266,1270
2025-08-26T11:00:00-00:00,2025-08-26T12:00:00-00:00,2025-08-26,5,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,14.33869,1270
2025-08-26T12:00:00-00:00,2025-08-26T13:00:00-00:00,2025-08-26,6,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,36.03914,1270
2025-08-26T13:00:00-00:00,2025-08-26T14:00:00-00:00,2025-08-26,7,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,32.38458,1270
2025-08-26T22:00:00-00:00,2025-08-26T23:00:00-00:00,2025-08-26,16,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,2.28034,1270
2025-08-27T01:00:00-00:00,2025-08-27T02:00:00-00:00,2025-08-26,19,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,5.07175,1270
2025-08-27T02:00:00-00:00,2025-08-27T03:00:00-00:00,2025-08-26,20,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,3.34827,1270
2025-08-27T03:00:00-00:00,2025-08-27T04:00:00-00:00,2025-08-26,21,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,25.94743,1270
