INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2026-01-18T00:00:00-00:00,2026-01-18T01:00:00-00:00,2026-01-17,17,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,69.42443,316
2026-01-18T01:00:00-00:00,2026-01-18T02:00:00-00:00,2026-01-17,18,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,10.3103,316
2026-01-17T08:00:00-00:00,2026-01-17T09:00:00-00:00,2026-01-17,1,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-15.59145,317
2026-01-17T09:00:00-00:00,2026-01-17T10:00:00-00:00,2026-01-17,2,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-19.51921,317
2026-01-17T10:00:00-00:00,2026-01-17T11:00:00-00:00,2026-01-17,3,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-22.16204,317
2026-01-17T11:00:00-00:00,2026-01-17T12:00:00-00:00,2026-01-17,4,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-42.59121,317
2026-01-17T12:00:00-00:00,2026-01-17T13:00:00-00:00,2026-01-17,5,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-19.74997,317
2026-01-17T13:00:00-00:00,2026-01-17T14:00:00-00:00,2026-01-17,6,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-17.49349,317
2026-01-17T14:00:00-00:00,2026-01-17T15:00:00-00:00,2026-01-17,7,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-8.68716,317
2026-01-17T15:00:00-00:00,2026-01-17T16:00:00-00:00,2026-01-17,8,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-42.54066,317
2026-01-17T16:00:00-00:00,2026-01-17T17:00:00-00:00,2026-01-17,9,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-28.46427,317
2026-01-17T17:00:00-00:00,2026-01-17T18:00:00-00:00,2026-01-17,10,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-26.55602,317
2026-01-17T18:00:00-00:00,2026-01-17T19:00:00-00:00,2026-01-17,11,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-8.66176,317
2026-01-17T19:00:00-00:00,2026-01-17T20:00:00-00:00,2026-01-17,12,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-18.15938,317
2026-01-17T20:00:00-00:00,2026-01-17T21:00:00-00:00,2026-01-17,13,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-26.09579,317
2026-01-17T21:00:00-00:00,2026-01-17T22:00:00-00:00,2026-01-17,14,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-23.59702,317
2026-01-17T22:00:00-00:00,2026-01-17T23:00:00-00:00,2026-01-17,15,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-22.57141,317
2026-01-17T23:00:00-00:00,2026-01-18T00:00:00-00:00,2026-01-17,16,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-29.41128,317
2026-01-18T00:00:00-00:00,2026-01-18T01:00:00-00:00,2026-01-17,17,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-25.6477,317
2026-01-18T01:00:00-00:00,2026-01-18T02:00:00-00:00,2026-01-17,18,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-34.56121,317
2026-01-18T02:00:00-00:00,2026-01-18T03:00:00-00:00,2026-01-17,19,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-23.56971,317
2026-01-18T03:00:00-00:00,2026-01-18T04:00:00-00:00,2026-01-17,20,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-34.48787,317
2026-01-18T04:00:00-00:00,2026-01-18T05:00:00-00:00,2026-01-17,21,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-32.43239,317
2026-01-18T05:00:00-00:00,2026-01-18T06:00:00-00:00,2026-01-17,22,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-34.18649,317
2026-01-18T06:00:00-00:00,2026-01-18T07:00:00-00:00,2026-01-17,23,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-23.3219,317
2026-01-18T07:00:00-00:00,2026-01-18T08:00:00-00:00,2026-01-17,24,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-24.62661,317
2026-01-17T19:00:00-00:00,2026-01-17T20:00:00-00:00,2026-01-17,12,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.51853,318
2026-01-17T20:00:00-00:00,2026-01-17T21:00:00-00:00,2026-01-17,13,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.15392,318
2026-01-17T21:00:00-00:00,2026-01-17T22:00:00-00:00,2026-01-17,14,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-10.32242,318
2026-01-17T22:00:00-00:00,2026-01-17T23:00:00-00:00,2026-01-17,15,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-9.59732,318
2026-01-17T17:00:00-00:00,2026-01-17T18:00:00-00:00,2026-01-17,10,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-0.0845,319
2026-01-18T02:00:00-00:00,2026-01-18T03:00:00-00:00,2026-01-17,19,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-3.07512,320
2026-01-18T03:00:00-00:00,2026-01-18T04:00:00-00:00,2026-01-17,20,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-9.63212,320
2026-01-18T04:00:00-00:00,2026-01-18T05:00:00-00:00,2026-01-17,21,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-9.92856,320
2026-01-18T06:00:00-00:00,2026-01-18T07:00:00-00:00,2026-01-17,23,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-6.40912,320
2026-01-18T07:00:00-00:00,2026-01-18T08:00:00-00:00,2026-01-17,24,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-0.23443,320
2026-01-17T17:00:00-00:00,2026-01-17T18:00:00-00:00,2026-01-17,10,0,Hourly,DAM,8610_SylmarBNK_N-S_Import_NG,8610_SylmarBNK_N-S_Import_NG,Base Case,-0.96372,321
2026-01-18T08:00:00-00:00,2026-01-18T09:00:00-00:00,2026-01-18,1,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,75.98639,322
2026-01-18T09:00:00-00:00,2026-01-18T10:00:00-00:00,2026-01-18,2,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,58.61108,322
2026-01-18T10:00:00-00:00,2026-01-18T11:00:00-00:00,2026-01-18,3,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,29.21967,322
2026-01-18T11:00:00-00:00,2026-01-18T12:00:00-00:00,2026-01-18,4,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,55.42031,322
2026-01-18T12:00:00-00:00,2026-01-18T13:00:00-00:00,2026-01-18,5,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,57.71533,322
2026-01-18T13:00:00-00:00,2026-01-18T14:00:00-00:00,2026-01-18,6,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,69.84963,322
2026-01-18T14:00:00-00:00,2026-01-18T15:00:00-00:00,2026-01-18,7,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,78.65034,322
2026-01-18T15:00:00-00:00,2026-01-18T16:00:00-00:00,2026-01-18,8,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,68.24637,322
2026-01-18T16:00:00-00:00,2026-01-18T17:00:00-00:00,2026-01-18,9,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,74.8685,322
2026-01-18T17:00:00-00:00,2026-01-18T18:00:00-00:00,2026-01-18,10,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,42.13729,322
2026-01-18T18:00:00-00:00,2026-01-18T19:00:00-00:00,2026-01-18,11,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,35.46175,322
2026-01-18T19:00:00-00:00,2026-01-18T20:00:00-00:00,2026-01-18,12,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,30.80625,322
2026-01-18T20:00:00-00:00,2026-01-18T21:00:00-00:00,2026-01-18,13,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,38.71719,322
2026-01-18T21:00:00-00:00,2026-01-18T22:00:00-00:00,2026-01-18,14,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,37.8027,322
2026-01-18T22:00:00-00:00,2026-01-18T23:00:00-00:00,2026-01-18,15,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,46.51548,322
2026-01-18T23:00:00-00:00,2026-01-19T00:00:00-00:00,2026-01-18,16,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,71.74843,322
2026-01-19T00:00:00-00:00,2026-01-19T01:00:00-00:00,2026-01-18,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,146.66482,322
2026-01-19T01:00:00-00:00,2026-01-19T02:00:00-00:00,2026-01-18,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,163.52713,322
2026-01-19T02:00:00-00:00,2026-01-19T03:00:00-00:00,2026-01-18,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,169.76509,322
2026-01-19T03:00:00-00:00,2026-01-19T04:00:00-00:00,2026-01-18,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,149.44345,322
2026-01-19T04:00:00-00:00,2026-01-19T05:00:00-00:00,2026-01-18,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,128.40117,322
2026-01-19T05:00:00-00:00,2026-01-19T06:00:00-00:00,2026-01-18,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,141.4444,322
2026-01-19T06:00:00-00:00,2026-01-19T07:00:00-00:00,2026-01-18,23,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,100.05336,322
2026-01-19T07:00:00-00:00,2026-01-19T08:00:00-00:00,2026-01-18,24,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,73.36345,322
2026-01-18T09:00:00-00:00,2026-01-18T10:00:00-00:00,2026-01-18,2,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,8.73499,323
2026-01-18T12:00:00-00:00,2026-01-18T13:00:00-00:00,2026-01-18,5,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,5.70571,323
2026-01-18T13:00:00-00:00,2026-01-18T14:00:00-00:00,2026-01-18,6,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,9.37748,323
2026-01-18T14:00:00-00:00,2026-01-18T15:00:00-00:00,2026-01-18,7,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,7.27194,323
2026-01-18T15:00:00-00:00,2026-01-18T16:00:00-00:00,2026-01-18,8,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,40.79798,323
2026-01-18T21:00:00-00:00,2026-01-18T22:00:00-00:00,2026-01-18,14,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,18.60037,323
2026-01-19T00:00:00-00:00,2026-01-19T01:00:00-00:00,2026-01-18,17,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,7.35421,323
2026-01-19T01:00:00-00:00,2026-01-19T02:00:00-00:00,2026-01-18,18,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,40.45534,323
2026-01-19T02:00:00-00:00,2026-01-19T03:00:00-00:00,2026-01-18,19,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,7.69591,323
2026-01-19T03:00:00-00:00,2026-01-19T04:00:00-00:00,2026-01-18,20,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,21.46978,323
2026-01-19T04:00:00-00:00,2026-01-19T05:00:00-00:00,2026-01-18,21,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,21.28936,323
2026-01-19T05:00:00-00:00,2026-01-19T06:00:00-00:00,2026-01-18,22,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,59.84103,323
2026-01-18T15:00:00-00:00,2026-01-18T16:00:00-00:00,2026-01-18,8,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,1.84934,324
2026-01-18T21:00:00-00:00,2026-01-18T22:00:00-00:00,2026-01-18,14,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,5.76078,324
2026-01-19T01:00:00-00:00,2026-01-19T02:00:00-00:00,2026-01-18,18,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,8.7712,324
2026-01-19T05:00:00-00:00,2026-01-19T06:00:00-00:00,2026-01-18,22,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,31.88782,324
2026-01-18T16:00:00-00:00,2026-01-18T17:00:00-00:00,2026-01-18,9,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,59.20353,325
2026-01-18T17:00:00-00:00,2026-01-18T18:00:00-00:00,2026-01-18,10,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,76.44236,325
2026-01-18T08:00:00-00:00,2026-01-18T09:00:00-00:00,2026-01-18,1,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,14.36078,326
2026-01-18T09:00:00-00:00,2026-01-18T10:00:00-00:00,2026-01-18,2,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,23.34368,326
2026-01-18T10:00:00-00:00,2026-01-18T11:00:00-00:00,2026-01-18,3,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,23.377,326
2026-01-18T11:00:00-00:00,2026-01-18T12:00:00-00:00,2026-01-18,4,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,23.25248,326
2026-01-18T12:00:00-00:00,2026-01-18T13:00:00-00:00,2026-01-18,5,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,22.65366,326
2026-01-18T13:00:00-00:00,2026-01-18T14:00:00-00:00,2026-01-18,6,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,15.57394,326
2026-01-18T14:00:00-00:00,2026-01-18T15:00:00-00:00,2026-01-18,7,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,11.94989,326
2026-01-18T15:00:00-00:00,2026-01-18T16:00:00-00:00,2026-01-18,8,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,12.74278,326
2026-01-18T16:00:00-00:00,2026-01-18T17:00:00-00:00,2026-01-18,9,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,13.38312,326
2026-01-18T17:00:00-00:00,2026-01-18T18:00:00-00:00,2026-01-18,10,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,10.6668,326
2026-01-18T18:00:00-00:00,2026-01-18T19:00:00-00:00,2026-01-18,11,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,6.64154,326
2026-01-18T19:00:00-00:00,2026-01-18T20:00:00-00:00,2026-01-18,12,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,10.30267,326
2026-01-18T20:00:00-00:00,2026-01-18T21:00:00-00:00,2026-01-18,13,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,6.46516,326
2026-01-18T21:00:00-00:00,2026-01-18T22:00:00-00:00,2026-01-18,14,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,5.88978,326
2026-01-18T22:00:00-00:00,2026-01-18T23:00:00-00:00,2026-01-18,15,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,5.54402,326
2026-01-18T23:00:00-00:00,2026-01-19T00:00:00-00:00,2026-01-18,16,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,11.33097,326
2026-01-19T00:00:00-00:00,2026-01-19T01:00:00-00:00,2026-01-18,17,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,19.95908,326
2026-01-19T01:00:00-00:00,2026-01-19T02:00:00-00:00,2026-01-18,18,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,19.15295,326
2026-01-19T02:00:00-00:00,2026-01-19T03:00:00-00:00,2026-01-18,19,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,20.33999,326
2026-01-19T03:00:00-00:00,2026-01-19T04:00:00-00:00,2026-01-18,20,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,20.38123,326
2026-01-19T04:00:00-00:00,2026-01-19T05:00:00-00:00,2026-01-18,21,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,17.37926,326
2026-01-19T05:00:00-00:00,2026-01-19T06:00:00-00:00,2026-01-18,22,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,16.06108,326
2026-01-19T06:00:00-00:00,2026-01-19T07:00:00-00:00,2026-01-18,23,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,16.27106,326
2026-01-19T07:00:00-00:00,2026-01-19T08:00:00-00:00,2026-01-18,24,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,15.74197,326
2026-01-18T16:00:00-00:00,2026-01-18T17:00:00-00:00,2026-01-18,9,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,9.91257,327
2026-01-18T17:00:00-00:00,2026-01-18T18:00:00-00:00,2026-01-18,10,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,17.03479,327
2026-01-18T18:00:00-00:00,2026-01-18T19:00:00-00:00,2026-01-18,11,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,26.55211,327
